LocationId,ProductId,ValidationDateTime,CalculatedProbability
1131,426867,2023-07-28 15:49:25.000,0.3074027241458243
1131,426867,2023-08-02 14:57:22.000,0.2886303976594602
1131,427111,2023-07-25 15:00:25.000,0.384867802632514
1131,427111,2023-08-03 14:57:42.000,0.33762149536167885
1131,427517,2023-07-24 15:00:25.000,0.23197443566356551
1131,427517,2023-07-26 15:00:16.000,0.29602293478313596
1131,427524,2023-07-24 15:00:21.000,0.384867802632514
1131,427533,2023-07-28 15:49:26.000,0.45770454160678375
1131,427533,2023-08-02 14:57:37.000,0.36203190320238443
1131,427533,2023-08-04 14:57:33.000,0.362169163688399
1131,428397,2023-07-29 14:58:05.000,0.3997365018075109
1131,428399,2023-07-24 15:00:22.000,0.384867802632514
1131,428399,2023-07-29 14:58:02.000,0.334146662690747
1131,428399,2023-08-01 14:58:40.000,0.33762149536167885
1131,428402,2023-07-25 15:00:26.000,0.384867802632514
1131,428402,2023-07-29 14:58:01.000,0.41101600087732093
1131,428402,2023-08-01 14:58:22.000,0.33762149536167885
1131,428403,2023-07-25 15:00:25.000,0.2809571246250966
1131,428403,2023-07-30 14:57:56.000,0.400627490858223
1131,428413,2023-07-29 14:58:02.000,0.4394343804457216
1131,428413,2023-08-01 14:58:23.000,0.3571234403759542
1131,428414,2023-07-24 15:00:21.000,0.39106165877727106
1131,428414,2023-07-28 15:49:26.000,0.4503708140502693
1131,428414,2023-08-01 14:57:41.000,0.4613096754393389
1131,428415,2023-07-24 15:00:24.000,0.3918643327085029
1131,428415,2023-07-27 15:00:19.000,0.3612335672105818
1131,428415,2023-08-01 14:58:26.000,0.4195046421619323
1131,428730,2023-07-26 15:00:17.000,0.34917215806094926
1131,428730,2023-08-01 14:57:47.000,0.3246301793450371
1131,429691,2023-08-04 14:57:09.000,0.328366441518511
1131,429713,2023-08-03 14:57:05.000,0.2835246582164824
1131,430185,2023-08-04 14:57:34.000,0.2827072854425222
1131,430187,2023-07-25 15:00:21.000,0.2907994527322157
1131,430187,2023-07-27 15:00:19.000,0.2892807732934461
1131,430187,2023-08-01 14:57:27.000,0.25384300818893774
1131,430188,2023-07-25 15:00:20.000,0.30278463126647276
1131,430188,2023-07-27 15:00:17.000,0.29602293478313596
1131,430188,2023-07-29 14:58:03.000,0.26830050472949823
1131,430190,2023-07-28 15:49:24.000,0.32082941726850417
1131,430190,2023-08-01 14:57:51.000,0.23255782764217142
1131,439037,2023-07-26 15:00:15.000,0.2935561776642155
1131,439037,2023-08-02 14:57:57.000,0.26830050472949823
1131,439038,2023-07-28 15:49:26.000,0.30702585395922655
1131,439038,2023-07-31 14:59:39.000,0.31945208615443504
1131,439038,2023-08-02 14:57:45.000,0.28037092637646266
1131,439184,2023-07-24 15:00:22.000,0.41074564592057905
1131,439184,2023-07-27 15:00:17.000,0.4222289137730314
1131,439210,2023-07-25 15:00:24.000,0.23002818398857686
1131,439210,2023-07-28 15:49:24.000,0.38010265998209064
1131,439210,2023-07-30 14:57:57.000,0.34431719062235006
1131,440717,2023-07-27 15:00:19.000,0.6701465390291574
1131,444069,2023-07-30 14:57:57.000,0.3656859523627004
1131,458621,2023-07-26 15:00:17.000,0.20391374157497946
1131,458621,2023-07-29 14:58:04.000,0.32512903758509865
1131,459360,2023-08-01 14:58:37.000,0.6436934159629222
1131,483339,2023-07-24 15:00:23.000,0.40769888036901014
1131,483339,2023-08-02 14:58:42.000,0.47178012573857975
1131,483961,2023-07-24 15:00:21.000,0.31517008037691985
1131,483961,2023-08-03 14:57:26.000,0.24539498158314674
1131,483962,2023-07-27 15:00:18.000,0.2887862486699648
1131,484598,2023-07-25 15:00:21.000,0.2809571246250966
1131,484598,2023-07-30 14:57:55.000,0.400627490858223
1131,484598,2023-08-01 14:58:05.000,0.3246301793450371
1131,484762,2023-08-02 14:57:06.000,0.4173370296603652
1131,485161,2023-07-25 15:00:26.000,0.20973195635109151
1131,485161,2023-07-28 15:49:24.000,0.35444212113636375
1131,485174,2023-07-24 15:00:21.000,0.24427616007427766
1131,485174,2023-07-26 15:00:15.000,0.24634402174729572
1131,485174,2023-07-31 14:57:25.000,0.23514667024994831
1131,485175,2023-07-31 14:57:49.000,0.3701301463668645
1131,485344,2023-07-30 14:57:55.000,0.34164330169200685
1131,485344,2023-08-01 14:57:19.000,0.27136966294518067
1131,485473,2023-07-31 14:58:14.000,0.28940978259453215
1131,485591,2023-07-24 15:00:24.000,0.384867802632514
1131,485591,2023-07-29 14:58:06.000,0.42253809102049555
1131,485591,2023-08-01 14:58:09.000,0.4147922387576208
1131,486345,2023-07-30 14:57:58.000,0.3807247209360685
1131,490271,2023-07-27 15:00:20.000,0.3198285940648959
1131,490271,2023-07-30 14:57:57.000,0.3599414380119362
1131,497596,2023-07-27 15:00:19.000,0.3714500206055899
1131,498617,2023-08-02 14:58:37.000,0.35992838713410646
1131,498617,2023-08-04 14:57:59.000,0.36582511038908305
1131,499615,2023-07-29 14:58:05.000,0.3968927495704694
1131,499615,2023-08-03 14:58:46.000,0.400627490858223
1131,500036,2023-07-28 15:49:25.000,0.4549289117550127
1131,500036,2023-07-31 14:57:19.000,0.2724029577773526
1131,500532,2023-07-24 15:00:23.000,0.23185726912754154
1131,500532,2023-07-30 14:57:57.000,0.2733997828282863
1131,500532,2023-08-03 14:58:04.000,0.3803811161750061
1131,500701,2023-07-30 14:57:55.000,0.43481287553616227
1131,501347,2023-08-02 14:58:31.000,0.520448117703464
1131,501350,2023-07-28 15:49:25.000,0.40148973309867647
1131,501436,2023-07-25 15:00:24.000,0.4804703991792229
1131,506766,2023-08-01 14:57:56.000,0.3401098591938531
1131,509126,2023-08-04 14:57:19.000,0.36392975182265574
1131,510276,2023-08-04 14:57:26.000,0.5845300740828272
1131,512413,2023-08-01 14:57:16.000,0.32223270735130966
1131,512413,2023-08-03 14:58:21.000,0.41417364481567626
1131,513168,2023-07-28 15:49:26.000,0.47744188304617785
1131,513168,2023-07-30 14:57:58.000,0.4613409571728369
1131,513718,2023-07-25 15:00:25.000,0.5707447163467543
1131,513718,2023-07-30 14:57:57.000,0.584103668658807
1131,514442,2023-08-01 14:58:41.000,0.5820334276778809
1131,514771,2023-08-01 14:57:26.000,0.33899822357635573
1131,514771,2023-08-03 14:58:27.000,0.43405722167892863
1131,531779,2023-07-24 15:00:23.000,0.2848835400728309
1131,531779,2023-07-28 15:49:26.000,0.6787953077706934
1131,534483,2023-08-02 14:57:50.000,0.3997365018075109
1131,536403,2023-07-27 15:00:19.000,0.48056266497571387
1131,536403,2023-07-30 14:57:56.000,0.5331293536808147
1131,536520,2023-07-26 15:00:17.000,0.5736548185051841
1131,536520,2023-08-01 14:57:21.000,0.2919174886931641
1131,537656,2023-07-30 14:57:57.000,0.445642956725895
1131,553711,2023-07-25 15:00:23.000,0.3068301039396892
1131,553711,2023-07-30 14:57:56.000,0.42847495260035234
1131,553732,2023-07-26 15:00:18.000,0.232012461793846
1131,554543,2023-07-25 15:00:21.000,0.3814070750255907
1131,554543,2023-08-03 14:58:41.000,0.41004193889027063
1131,554545,2023-07-26 15:00:17.000,0.4069385941469442
1131,560531,2023-07-27 15:00:17.000,0.24634402174729572
1131,560531,2023-07-29 14:58:04.000,0.35450853033735535
1131,560531,2023-08-01 14:58:32.000,0.35808123649193263
1131,560864,2023-07-24 15:00:21.000,0.23197443566356551
1131,561352,2023-08-03 14:57:57.000,0.33220145660268724
1131,561359,2023-08-01 14:57:45.000,0.34431719062235006
1131,561359,2023-08-03 14:57:52.000,0.34431719062235006
1131,561674,2023-07-29 14:58:04.000,0.413891501087911
1131,562785,2023-07-26 15:00:17.000,0.35262560080403904
1131,563235,2023-07-30 14:57:58.000,0.5818697399217666
1131,565803,2023-07-29 14:58:02.000,0.35986799757901616
1131,566313,2023-07-25 15:00:23.000,0.38999282457149165
1131,566313,2023-07-29 14:58:03.000,0.42410387420140305
1131,572875,2023-08-01 14:57:38.000,0.40348010045268695
1131,572875,2023-08-03 14:57:16.000,0.40348010045268695
1131,576458,2023-07-27 15:00:20.000,0.377760414411295
1131,576459,2023-07-27 15:00:20.000,0.32646063841707773
1131,576703,2023-08-03 14:57:35.000,0.3577977786002415
1150,326500,2023-07-22 15:38:48.213,0.28472665203689257
1150,341319,2023-07-22 15:28:59.990,0.4795682178076343
1150,355388,2023-07-24 15:45:30.393,0.4266714998863046
1150,359089,2023-07-22 15:28:39.113,0.4256420755375296
1150,360187,2023-07-23 16:03:49.643,0.5133101935504732
1150,394138,2023-07-22 15:48:40.147,0.46260743795687076
1150,397155,2023-07-24 15:31:05.350,0.4088427145869059
1150,424942,2023-07-23 15:57:21.513,0.44041425416952495
1150,425435,2023-07-23 16:21:47.933,0.5575913881008522
1150,425438,2023-07-22 15:57:32.623,0.3479050495960159
1150,425846,2023-07-22 15:22:58.570,0.4830597205176978
1150,426494,2023-07-22 15:50:24.620,0.40669715651095967
1150,426547,2023-07-23 16:03:59.573,0.5235658892797109
1150,427533,2023-07-23 16:02:01.013,0.5959952658128048
1150,428399,2023-07-22 15:59:59.607,0.4715264550472351
1150,428408,2023-07-22 15:30:20.313,0.4744842526579518
1150,440169,2023-07-23 16:11:20.980,0.7204899652956966
1150,459309,2023-07-23 16:04:19.573,0.5319200598467556
1150,483441,2023-07-23 16:04:38.337,0.5202336506605217
1150,487307,2023-07-22 15:48:56.563,0.5750336197325081
1150,496845,2023-07-23 16:18:25.313,0.6521651291148602
1150,497508,2023-07-22 15:40:54.890,0.3111822884691974
1150,497508,2023-07-23 16:10:33.667,0.5253674685294438
1150,498075,2023-07-22 15:26:42.560,0.4801507457418052
1150,499615,2023-07-22 15:39:24.223,0.4136227545255904
1150,515979,2023-07-23 16:02:21.577,0.5057258475676252
1150,558125,2023-07-24 15:40:27.487,0.45136823369943424
1150,563946,2023-07-22 15:40:03.980,0.46150765001804084
1151,288527,2023-07-29 14:58:09.000,0.16614901266677173
1151,289579,2023-07-23 14:59:54.000,0.13233584054943245
1151,289579,2023-07-26 15:00:22.000,0.13401345102659618
1151,289579,2023-07-28 15:49:27.000,0.16694068208995308
1151,289709,2023-07-23 14:59:55.000,0.16862180280107694
1151,289709,2023-07-29 14:58:09.000,0.22213750893850345
1151,289709,2023-07-31 14:59:11.000,0.1427433823098186
1151,289880,2023-07-22 15:00:22.000,0.09879304194546645
1151,289880,2023-07-25 15:00:31.000,0.16051149761627814
1151,289912,2023-07-24 15:00:26.000,0.10070291777913894
1151,289912,2023-07-27 15:00:24.000,0.3039127713222626
1151,289912,2023-07-29 14:58:09.000,0.42490691246218854
1151,289999,2023-07-28 15:49:27.000,0.5655043903939425
1151,289999,2023-07-30 14:57:58.000,0.27373798983986714
1151,290368,2023-07-26 15:00:20.000,0.12253928864581633
1151,290659,2023-07-24 15:00:26.000,0.13683274827066685
1151,290659,2023-07-27 15:00:23.000,0.13401345102659618
1151,290659,2023-07-30 14:57:59.000,0.18383763468248968
1151,291023,2023-07-26 15:00:19.000,0.07290084045458696
1151,291023,2023-07-29 14:58:06.000,0.49514879042846727
1151,292185,2023-07-24 15:00:28.000,0.11641828667319126
1151,292291,2023-07-27 15:00:22.000,0.12136247271511771
1151,292291,2023-07-29 14:58:08.000,0.16970308442260565
1151,292488,2023-07-25 15:00:29.000,0.12309160530921057
1151,292489,2023-07-23 14:59:54.000,0.1270212502814612
1151,292489,2023-07-25 15:00:29.000,0.08850454772265304
1151,293910,2023-07-26 15:00:19.000,0.17749846061951666
1151,293910,2023-07-28 15:49:29.000,0.30906371618226386
1151,294814,2023-07-29 14:58:09.000,0.24472929699866958
1151,295155,2023-07-24 15:00:26.000,0.13291206444294745
1151,295155,2023-07-26 15:00:21.000,0.12782578252253599
1151,295155,2023-07-29 14:58:06.000,0.1810401144560001
1151,303474,2023-07-24 15:00:25.000,0.14028026529832732
1151,303474,2023-07-28 15:49:30.000,0.20207407250345216
1151,303474,2023-07-31 14:59:03.000,0.1571214558553023
1151,305210,2023-07-29 14:58:07.000,0.16497622806827458
1151,305210,2023-07-31 14:57:27.000,0.3245937668331706
1151,305949,2023-07-25 15:00:29.000,0.12519733521876
1151,305949,2023-07-27 15:00:24.000,0.12263346272902503
1151,305949,2023-07-29 14:58:09.000,0.12626577352309099
1151,309093,2023-07-23 14:59:55.000,0.1494410205334349
1151,309093,2023-07-27 15:00:24.000,0.10187691658926379
1151,309093,2023-07-31 14:58:22.000,0.12106101934542893
1151,325050,2023-07-31 14:59:27.000,0.29688547768973805
1151,325334,2023-07-22 15:00:23.000,0.39446922474899837
1151,326354,2023-07-22 15:00:23.000,0.09179896135631618
1151,326354,2023-07-25 15:00:29.000,0.08795129131484203
1151,326418,2023-07-22 15:00:21.000,0.3377322302779105
1151,326418,2023-07-28 15:49:28.000,0.15955502199022908
1151,329393,2023-07-27 15:00:23.000,0.13951582279517763
1151,336353,2023-07-23 14:59:54.000,0.08221499650600424
1151,345017,2023-07-31 14:59:47.000,0.4759435067764714
1151,355704,2023-07-29 14:58:09.000,0.16813264263115402
1151,357767,2023-07-30 14:57:59.000,0.18534597031116454
1151,359089,2023-07-24 15:00:25.000,0.09834883059578822
1151,359374,2023-07-28 15:49:28.000,0.19259873471270178
1151,360538,2023-07-31 14:58:54.000,0.131424207463223
1151,375525,2023-07-22 15:00:22.000,0.17957467135199426
1151,377553,2023-07-28 15:49:29.000,0.22688788069925506
1151,387318,2023-07-25 15:00:28.000,0.12519733521876
1151,387318,2023-07-27 15:00:22.000,0.08943134348951305
1151,389900,2023-07-22 15:00:24.000,0.0993674749549816
1151,389900,2023-07-28 15:49:30.000,0.22823110596370644
1151,389939,2023-07-22 15:00:21.000,0.13694351427056847
1151,389939,2023-07-26 15:00:21.000,0.08559976006404572
1151,389939,2023-07-29 14:58:08.000,0.16976181922527508
1151,391446,2023-07-24 15:00:28.000,0.09616965368303412
1151,391446,2023-07-27 15:00:23.000,0.13539651423505494
1151,391446,2023-07-31 14:58:09.000,0.16881930949615276
1151,391809,2023-07-22 15:00:24.000,0.11784477877739508
1151,391809,2023-07-25 15:00:31.000,0.11749206114219639
1151,391906,2023-07-26 15:00:19.000,0.10100876471076016
1151,391906,2023-07-30 14:58:00.000,0.1856246804799971
1151,393712,2023-07-23 14:59:55.000,0.47518504772383285
1151,394503,2023-07-26 15:00:22.000,0.09813734418495199
1151,394503,2023-07-30 14:58:02.000,0.5380115513870006
1151,395636,2023-07-30 14:57:59.000,0.22864391527947173
1151,401971,2023-07-22 15:00:23.000,0.13295529205507728
1151,401971,2023-07-24 15:00:28.000,0.08837954184367554
1151,401971,2023-07-28 15:49:30.000,0.20006822909340824
1151,401972,2023-07-23 14:59:56.000,0.12301496739710743
1151,401972,2023-07-30 14:58:01.000,0.12396647462558595
1151,403972,2023-07-27 15:00:22.000,0.15224722094538543
1151,405647,2023-07-22 15:00:24.000,0.14385234811719833
1151,407075,2023-07-26 15:00:21.000,0.42774561918644
1151,408332,2023-07-24 15:00:27.000,0.08369049588851574
1151,408332,2023-07-27 15:00:22.000,0.11396407393612899
1151,408803,2023-07-28 15:49:28.000,0.1405957649679759
1151,408803,2023-07-31 14:57:31.000,0.14959379821276725
1151,409482,2023-07-22 15:00:22.000,0.0918347679923561
1151,409482,2023-07-28 15:49:29.000,0.19817597002967874
1151,409482,2023-07-31 14:57:19.000,0.15582764151890566
1151,411182,2023-07-22 15:00:21.000,0.12253928864581633
1151,411301,2023-07-24 15:00:25.000,0.089266259680547
1151,411301,2023-07-27 15:00:22.000,0.12136247271511771
1151,411301,2023-07-31 14:57:53.000,0.15427311536665372
1151,420822,2023-07-26 15:00:18.000,0.11373994069082034
1151,420822,2023-07-28 15:49:29.000,0.18177904341773948
1151,420898,2023-07-22 15:00:23.000,0.12224729733975837
1151,421280,2023-07-28 15:49:29.000,0.20997347099435645
1151,423697,2023-07-24 15:00:27.000,0.09549616844407882
1151,424019,2023-07-24 15:00:26.000,0.1212178928062145
1151,424019,2023-07-26 15:00:20.000,0.08789294677057846
1151,424792,2023-07-23 14:59:53.000,0.10101367092849939
1151,424792,2023-07-25 15:00:27.000,0.10519796390414336
1151,425342,2023-07-26 15:00:21.000,0.14737484645040447
1151,425435,2023-07-22 15:00:23.000,0.09722325423036622
1151,425435,2023-07-27 15:00:23.000,0.128371177331776
1151,425435,2023-07-31 14:59:38.000,0.1628301947952812
1151,425652,2023-07-23 14:59:54.000,0.0870811314819398
1151,425652,2023-07-29 14:58:07.000,0.12747945180237913
1151,425717,2023-07-26 15:00:19.000,0.12253928864581633
1151,425718,2023-07-23 14:59:52.000,0.13233584054943245
1151,425718,2023-07-27 15:00:21.000,0.10200801387409876
1151,425718,2023-07-31 14:57:13.000,0.16716084318505559
1151,425719,2023-07-22 15:00:23.000,0.12263346272902503
1151,425847,2023-07-23 14:59:53.000,0.12174057205629375
1151,425847,2023-07-25 15:00:26.000,0.08837954184367554
1151,425847,2023-07-30 14:58:01.000,0.16682168580269832
1151,425848,2023-07-23 14:59:54.000,0.12174057205629375
1151,425848,2023-07-26 15:00:19.000,0.12136247271511771
1151,425848,2023-07-31 14:57:56.000,0.15582764151890566
1151,425896,2023-07-23 14:59:55.000,0.11561360060649876
1151,425916,2023-07-24 15:00:27.000,0.16367565489415073
1151,425938,2023-07-31 14:59:51.000,0.1864159472217386
1151,425995,2023-07-25 15:00:28.000,0.11759644742431052
1151,425995,2023-07-29 14:58:08.000,0.12001413948717071
1151,425995,2023-07-31 14:59:44.000,0.10761954518440049
1151,426157,2023-07-26 15:00:18.000,0.08611373938283187
1151,426157,2023-07-29 14:58:08.000,0.12117606039560855
1151,426490,2023-07-29 14:58:08.000,0.14581193240778062
1151,426494,2023-07-24 15:00:25.000,0.09451972191495836
1151,426494,2023-07-27 15:00:21.000,0.09722325423036622
1151,426494,2023-07-30 14:57:58.000,0.13222046618581096
1151,426547,2023-07-22 15:00:22.000,0.29314667526979077
1151,426547,2023-07-24 15:00:26.000,0.21248810221208114
1151,426577,2023-07-26 15:00:18.000,0.0918347679923561
1151,426597,2023-07-25 15:00:26.000,0.11764443070959242
1151,426668,2023-07-29 14:58:08.000,0.13276879386716603
1151,426700,2023-07-24 15:00:26.000,0.13824026285804233
1151,426700,2023-07-27 15:00:21.000,0.10200801387409876
1151,426700,2023-07-31 14:58:43.000,0.12116951835417918
1151,427524,2023-07-22 15:00:22.000,0.10195140856434039
1151,427524,2023-07-24 15:00:25.000,0.1472873149689847
1151,427524,2023-07-29 14:58:07.000,0.19236410359007627
1151,427524,2023-07-31 14:57:46.000,0.18050835998581333
1151,427532,2023-07-23 14:59:55.000,0.13233584054943245
1151,427533,2023-07-23 14:59:52.000,0.16044994868762796
1151,428171,2023-07-27 15:00:22.000,0.13456980944822428
1151,428399,2023-07-24 15:00:25.000,0.1472873149689847
1151,428399,2023-07-28 15:49:30.000,0.1708240111672388
1151,428399,2023-07-31 14:57:14.000,0.13267993966255365
1151,428402,2023-07-22 15:00:21.000,0.13394173461595246
1151,428402,2023-07-24 15:00:28.000,0.1472873149689847
1151,428403,2023-07-22 15:00:21.000,0.10200801387409876
1151,428403,2023-07-24 15:00:26.000,0.13683274827066685
1151,428403,2023-07-31 14:58:32.000,0.12234106997733325
1151,428407,2023-07-22 15:00:21.000,0.13394173461595246
1151,428407,2023-07-25 15:00:32.000,0.15334104498493356
1151,428414,2023-07-27 15:00:23.000,0.13448595891020546
1151,428414,2023-07-29 14:58:08.000,0.19548592112179233
1151,428414,2023-07-31 14:58:46.000,0.13181027749617352
1151,428703,2023-07-22 15:00:23.000,0.12572988578949548
1151,430188,2023-07-22 15:00:22.000,0.08525540532722849
1151,430188,2023-07-25 15:00:27.000,0.11764443070959242
1151,430188,2023-07-28 15:49:27.000,0.18890338389566008
1151,430188,2023-07-31 14:57:45.000,0.15110959809088673
1151,430193,2023-07-23 14:59:52.000,0.12174057205629375
1151,430193,2023-07-26 15:00:19.000,0.0918347679923561
1151,430193,2023-07-30 14:58:00.000,0.12516121777962116
1151,431277,2023-07-30 14:57:59.000,0.46143514616293374
1151,439037,2023-07-25 15:00:30.000,0.11641828667319126
1151,439037,2023-07-28 15:49:29.000,0.1405957649679759
1151,439038,2023-07-27 15:00:21.000,0.0918347679923561
1151,439321,2023-07-29 14:58:09.000,0.18312297041479275
1151,440169,2023-07-28 15:49:30.000,0.23865585503166023
1151,440717,2023-07-25 15:00:31.000,0.2646873675373797
1151,440717,2023-07-30 14:58:01.000,0.17393508556931722
1151,461229,2023-07-26 15:00:20.000,0.3984662609780088
1151,461229,2023-07-31 14:58:04.000,0.1583726988462139
1151,478125,2023-07-24 15:00:28.000,0.22598391433398807
1151,483916,2023-07-30 14:58:02.000,0.13050782078910256
1151,484064,2023-07-23 14:59:55.000,0.1944069306988122
1151,484064,2023-07-25 15:00:30.000,0.13818519478741817
1151,484064,2023-07-31 14:57:39.000,0.1856947791119011
1151,484897,2023-07-29 14:58:07.000,0.18918863608850284
1151,485064,2023-07-23 14:59:55.000,0.12301496739710743
1151,485064,2023-07-25 15:00:31.000,0.1252479797068583
1151,485174,2023-07-26 15:00:20.000,0.0918347679923561
1151,485253,2023-07-27 15:00:21.000,0.12263346272902503
1151,485315,2023-07-26 15:00:18.000,0.11170224099407677
1151,485315,2023-07-31 14:57:35.000,0.09660340535197337
1151,485344,2023-07-23 14:59:53.000,0.08258621596222383
1151,485591,2023-07-23 14:59:54.000,0.14484493881171415
1151,485611,2023-07-26 15:00:22.000,0.3704603957627787
1151,485611,2023-07-28 15:49:29.000,0.5467257447231689
1151,486116,2023-07-25 15:00:27.000,0.11114442221657408
1151,486116,2023-07-28 15:49:27.000,0.17101244084808162
1151,486130,2023-07-27 15:00:21.000,0.08525540532722849
1151,486471,2023-07-22 15:00:23.000,0.08611373938283187
1151,486471,2023-07-25 15:00:27.000,0.11641828667319126
1151,486471,2023-07-27 15:00:23.000,0.08611373938283187
1151,486471,2023-07-30 14:58:00.000,0.15878051861590287
1151,496824,2023-07-25 15:00:28.000,0.13753839176188343
1151,496845,2023-07-24 15:00:27.000,0.10639853307381902
1151,496845,2023-07-29 14:58:08.000,0.19548592112179233
1151,498072,2023-07-23 14:59:53.000,0.11561360060649876
1151,498072,2023-07-26 15:00:20.000,0.08611373938283187
1151,498072,2023-07-31 14:58:14.000,0.15572501550197926
1151,499615,2023-07-22 15:00:21.000,0.15372804412918917
1151,500532,2023-07-25 15:00:30.000,0.11764443070959242
1151,500532,2023-07-31 14:59:22.000,0.152780458192343
1151,500701,2023-07-29 14:58:07.000,0.1352197666697202
1151,500701,2023-07-31 14:58:57.000,0.17064662613552928
1151,500874,2023-07-22 15:00:24.000,0.13951582279517763
1151,500874,2023-07-25 15:00:27.000,0.17744371458205274
1151,500874,2023-07-30 14:58:00.000,0.16682168580269832
1151,501654,2023-07-31 15:00:00.000,0.19391411140397216
1151,502960,2023-07-26 15:00:21.000,0.11262387812795494
1151,509126,2023-07-25 15:00:31.000,0.12707865117514464
1151,509126,2023-07-28 15:49:28.000,0.20273904032960188
1151,511367,2023-07-28 15:49:30.000,0.563766479632805
1151,512413,2023-07-29 14:58:07.000,0.1352197666697202
1151,514225,2023-07-31 14:59:37.000,0.1533651603835401
1151,515722,2023-07-28 15:49:27.000,0.14795830000111088
1151,515722,2023-07-30 14:57:59.000,0.12396647462558595
1151,523365,2023-07-31 14:58:50.000,0.2304402709294501
1151,523367,2023-07-23 14:59:55.000,0.1494410205334349
1151,531874,2023-07-28 15:49:28.000,0.24628799107763064
1151,534483,2023-07-27 15:00:22.000,0.4373260827212101
1151,536148,2023-07-24 15:00:28.000,0.15240151849751793
1151,536542,2023-07-25 15:00:30.000,0.1252479797068583
1151,536542,2023-07-29 14:58:06.000,0.17697395894135046
1151,538880,2023-07-27 15:00:22.000,0.10830556772490198
1151,540264,2023-07-25 15:00:32.000,0.135463873877669
1151,540375,2023-07-26 15:00:19.000,0.23760831245544503
1151,540375,2023-07-30 14:58:01.000,0.5380115513870006
1151,554545,2023-07-25 15:00:29.000,0.2755421334652455
1151,554545,2023-07-27 15:00:23.000,0.19802595005243706
1151,554545,2023-07-29 14:58:09.000,0.19539822036544596
1151,554770,2023-07-30 14:58:02.000,0.48129271513145194
1151,556751,2023-07-24 15:00:27.000,0.08285412558943868
1151,559532,2023-07-30 14:58:01.000,0.36113675482636426
1151,560277,2023-07-26 15:00:21.000,0.13627541316906502
1151,560864,2023-07-25 15:00:28.000,0.08369049588851574
1151,560864,2023-07-28 15:49:30.000,0.18890338389566008
1151,560864,2023-07-30 14:58:01.000,0.1178133324488528
1151,561670,2023-07-28 15:49:28.000,0.22162018011515916
1151,561670,2023-07-31 14:58:38.000,0.16881930949615276
1151,563235,2023-07-23 14:59:56.000,0.13800388805685884
1151,563235,2023-07-26 15:00:22.000,0.4367486614235791
1151,563236,2023-07-22 15:00:21.000,0.14661307360420242
1151,563236,2023-07-27 15:00:24.000,0.13361681557025606
1151,570502,2023-07-22 15:00:22.000,0.10200801387409876
1151,572875,2023-07-23 14:59:55.000,0.13233584054943245
1151,572875,2023-07-27 15:00:24.000,0.13401345102659618
1151,574754,2023-07-31 14:59:09.000,0.11930636521226082
1159,288527,2023-07-27 15:00:27.000,0.34105653663922236
1159,288606,2023-07-27 15:00:27.000,0.7162678519758644
1159,288606,2023-08-04 14:57:35.000,0.597873226207321
1159,289117,2023-08-04 14:57:20.000,0.34503181477824607
1159,289172,2023-08-03 14:58:20.000,0.4564107242735481
1159,289269,2023-07-27 15:00:28.000,0.5268682685625142
1159,289269,2023-08-04 14:58:51.000,0.5487714637608518
1159,289599,2023-07-28 15:49:34.000,0.5826615277877399
1159,289599,2023-08-04 14:59:03.000,0.472127534648885
1159,289673,2023-07-26 15:00:26.000,0.49542296215280435
1159,289673,2023-08-02 14:58:43.000,0.6993001849890844
1159,289711,2023-07-26 15:00:24.000,0.27887179289406
1159,289912,2023-07-25 15:00:33.000,0.4193657460993163
1159,290222,2023-07-22 15:00:25.000,0.5918585135088436
1159,290222,2023-07-26 15:00:26.000,0.4225826399989055
1159,290222,2023-08-02 14:58:56.000,0.7801284241992634
1159,290260,2023-07-31 14:59:05.000,0.45154664986110804
1159,290260,2023-08-02 14:59:39.000,0.5936972029908282
1159,290368,2023-07-25 15:00:35.000,0.3618147600115723
1159,290659,2023-08-04 14:58:55.000,0.45185001640779227
1159,290680,2023-08-03 14:57:18.000,0.7050028977121441
1159,290752,2023-08-02 14:59:03.000,0.6599695831706406
1159,290800,2023-08-02 14:59:17.000,0.6206333548056063
1159,290875,2023-07-24 15:00:31.000,0.31140277002477423
1159,290875,2023-07-28 15:49:32.000,0.6411337934705459
1159,290875,2023-08-03 14:58:18.000,0.43591636399585465
1159,291022,2023-07-24 15:00:30.000,0.34226027657750624
1159,291022,2023-08-02 14:58:55.000,0.48508443189430583
1159,291826,2023-07-22 15:00:26.000,0.34105653663922236
1159,291826,2023-07-27 15:00:26.000,0.34105653663922236
1159,291826,2023-07-29 14:58:10.000,0.40043236820782696
1159,292291,2023-07-27 15:00:28.000,0.3446213743094843
1159,292302,2023-07-30 14:58:05.000,0.7473078164335057
1159,292488,2023-07-28 15:49:34.000,0.45503946477044305
1159,294235,2023-07-23 14:59:59.000,0.3733850549607633
1159,295155,2023-07-28 15:49:31.000,0.4632024953566668
1159,295155,2023-07-31 15:00:06.000,0.39494747457015494
1159,295155,2023-08-03 14:57:11.000,0.6126036316741049
1159,303797,2023-07-31 14:59:35.000,0.43755437530893676
1159,303797,2023-08-04 14:58:19.000,0.460668652579676
1159,305210,2023-07-29 14:58:11.000,0.4083010720009985
1159,305210,2023-08-03 14:58:55.000,0.7050028977121441
1159,305949,2023-07-31 14:57:48.000,0.3373684200562738
1159,305949,2023-08-03 14:57:58.000,0.48205618132486927
